Equipment_ID,Time,Quality,Time_Constant,Quality_Prediction,Cost,Cost_Prediction
7,19.191919191919194,0.5397493061103769,20.219057359895547,0.50487405,33780.45831397973,33936.145
7,20.202020202020204,0.5255300057085054,20.219057359895547,0.5341042,35170.59820287833,34271.113
7,21.212121212121215,0.6001051438976224,20.219057359895547,0.5633346,33960.193526648516,34606.086
7,22.222222222222225,0.5335210786126728,20.219057359895547,0.5925647,33596.141909214464,34941.055
7,23.232323232323235,0.6493735960195449,20.219057359895547,0.62179506,36288.68510088477,35276.023
7,24.242424242424242,0.6947267289579154,20.219057359895547,0.6510252,35091.727478620276,35610.992
7,25.252525252525253,0.5723774411656897,20.219057359895547,0.6802553,36628.33241948953,35945.965
7,26.262626262626263,0.708654096988141,20.219057359895547,0.70948565,36867.008398861966,36280.93
7,27.272727272727273,0.7681688298058303,20.219057359895547,0.7387159,36443.85029889798,36615.9
7,28.282828282828284,0.6621530554899575,20.219057359895547,0.75417304,36682.16752892032,36950.87
7,29.292929292929294,0.8211926351466999,20.219057359895547,0.7586211,36861.46657520433,37314.16
7,30.303030303030305,0.772582046394002,20.219057359895547,0.7630693,37648.198086767465,37731.312
7,31.313131313131315,0.7296405248928199,20.219057359895547,0.7675177,38950.660962135684,38148.457
7,32.323232323232325,0.7746065144800693,20.219057359895547,0.7719655,37729.09976175733,38565.605
7,33.333333333333336,0.817106302031371,20.219057359895547,0.77641356,39086.17446630216,38982.758
7,34.343434343434346,0.8041203598599527,20.219057359895547,0.7808616,38324.29598759462,39399.906
7,35.35353535353536,0.8377641335476582,20.219057359895547,0.78531015,38928.2294488759,39817.055
7,36.36363636363637,0.7747131609409401,20.219057359895547,0.78975844,40384.614637311395,40234.207
7,37.37373737373738,0.8385852085579518,20.219057359895547,0.79420614,38962.42326514638,40651.355
7,38.38383838383839,0.7682847467918525,20.219057359895547,0.7986547,43503.97721545372,41068.504
7,39.3939393939394,0.8417763885181643,20.219057359895547,0.8031026,40785.00565574916,41485.656
7,40.40404040404041,0.8100523295274636,20.219057359895547,0.807551,42486.433796248835,41902.805
7,41.41414141414142,0.8259510172117226,20.219057359895547,0.8119991,44257.00641539251,42319.957
7,42.42424242424243,0.9316069791495591,20.219057359895547,0.8164476,42801.959425919675,42737.1
7,43.43434343434344,0.9310612226682764,20.219057359895547,0.82089543,41952.05353264425,43156.1
7,44.44444444444445,0.9132866804315591,20.219057359895547,0.8253435,44413.50020600736,43904.773
7,45.45454545454546,0.8342095197729256,20.219057359895547,0.82979167,44601.130716423235,44672.344
7,46.46464646464647,0.8786808025370649,20.219057359895547,0.8342402,43830.89240469894,45532.2
7,47.47474747474748,0.9605310032975024,20.219057359895547,0.83868814,47037.280309079004,46403.09
7,48.484848484848484,0.9120526967225872,20.219057359895547,0.8431364,47618.41846837987,47273.98
7,49.494949494949495,1.0,20.219057359895547,0.8475845,49226.39493674966,48144.875
7,50.505050505050505,0.9340245957372191,20.219057359895547,0.85203266,47649.79967917959,49029.305
7,51.515151515151516,0.9282913335525516,20.219057359895547,0.8564805,47871.84880716589,49956.67
7,52.525252525252526,0.9073373044651516,20.219057359895547,0.86092865,49778.43514590351,50884.04
7,53.535353535353536,0.9333609262110183,20.219057359895547,0.86537695,50824.79819170246,51811.406
7,54.54545454545455,0.9227493327401948,20.219057359895547,0.8698256,52576.28276188378,52738.766
7,55.55555555555556,0.9692763876930985,20.219057359895547,0.8742734,53821.10315851243,53666.133
7,56.56565656565657,0.9850237339110933,20.219057359895547,0.87872195,54394.42596844887,54593.492
7,57.57575757575758,0.9010360891416347,20.219057359895547,0.8831699,54239.71186889271,55520.86
7,58.58585858585859,0.8767593181506569,20.219057359895547,0.8876183,55559.69850938698,56448.227
7,59.5959595959596,0.8543432109401892,20.219057359895547,0.89206636,54930.54656142072,57375.594
7,60.60606060606061,0.9742408247738222,20.219057359895547,0.8965144,56564.08561539647,58302.957
7,61.61616161616162,0.8962236625897844,20.219057359895547,0.9009627,56042.860396789016,59230.32
7,62.62626262626263,0.8461684085408,20.219057359895547,0.905411,58149.10573254355,60157.688
7,63.63636363636364,0.9755398712988417,20.219057359895547,0.9098587,59041.14651905881,61085.055
7,64.64646464646465,1.0,20.219057359895547,0.91430724,61554.51759977417,62012.42
7,65.65656565656566,0.9600600680917829,20.219057359895547,0.91875505,60497.104991451604,62939.78
7,66.66666666666667,1.0,20.219057359895547,0.9232029,61723.63923587206,63867.15
7,67.67676767676768,0.9682889971815511,20.219057359895547,0.92765176,62791.87604563201,64794.51
7,68.68686868686869,0.9610264103236933,20.219057359895547,0.9320997,63035.22223215697,65721.875
7,69.6969696969697,1.0,20.219057359895547,0.9365479,63636.4874193835,66649.24
7,70.70707070707071,0.9547410615254492,20.219057359895547,0.9409963,66700.53876841618,67576.61
7,71.71717171717172,0.984143894454248,20.219057359895547,0.94544494,65397.36697800709,68503.98
7,72.72727272727273,0.9883025919823494,20.219057359895547,0.9498929,66040.73301310264,69431.336
7,73.73737373737374,0.9401844338312431,20.219057359895547,0.95434034,69053.0928143322,70358.7
7,74.74747474747475,1.0,20.219057359895547,0.9587883,70548.62831373178,71286.07
7,75.75757575757576,0.9673815406617399,20.219057359895547,0.9632368,69971.19953720245,72213.445
7,76.76767676767678,0.9395183911010746,20.219057359895547,0.96768534,71032.1611166728,73140.805
7,77.77777777777779,1.0,20.219057359895547,0.97213316,72810.17322637333,74068.164
7,78.7878787878788,0.9345618416075798,20.219057359895547,0.97658217,72893.00180589147,74995.54
7,79.7979797979798,0.9819035524298676,20.219057359895547,0.98103034,73906.17643081509,75922.9
7,80.80808080808082,0.9809977081791773,20.219057359895547,0.9854784,76668.32569463008,76850.26
7,81.81818181818183,1.0,20.219057359895547,0.98992646,77510.51804906825,77777.63
7,82.82828282828284,1.0,20.219057359895547,0.99437404,79343.00936266794,78704.99
7,83.83838383838385,0.9828038818474215,20.219057359895547,0.99882257,77921.53467847379,79632.35
7,84.84848484848486,1.0,20.219057359895547,1.0032703,79827.7441048424,80559.73
7,85.85858585858587,1.0,20.219057359895547,1.007719,81781.27874136045,81487.086
7,86.86868686868688,1.0,20.219057359895547,1.0121672,81758.1806030789,82414.46
7,87.87878787878789,0.9874795167627548,20.219057359895547,1.0166148,84523.00085019442,83341.82
7,88.8888888888889,0.9220093174740188,20.219057359895547,1.0210631,86317.2621468769,84269.18
7,89.89898989898991,0.934953168772975,20.219057359895547,1.0255113,85734.40842045829,85196.54
7,90.90909090909092,0.973525390234233,20.219057359895547,1.0299594,87595.29935237199,86123.91
7,91.91919191919193,0.9588603308269064,20.219057359895547,1.0344081,90265.07680810965,87051.28
7,92.92929292929294,0.980509648797722,20.219057359895547,1.0388551,91875.2900853554,87978.64
7,93.93939393939395,0.9931872845850265,20.219057359895547,1.0433049,92102.18984012892,88906.01
7,94.94949494949496,1.0,20.219057359895547,1.0477531,93243.99752741853,89833.37
7,95.95959595959597,0.9877509414996051,20.219057359895547,1.0522006,93104.82127112067,90760.734
7,96.96969696969697,1.0,20.219057359895547,1.056648,95639.56634426831,91688.1
7,97.97979797979798,0.9953323918897388,20.219057359895547,1.0610961,97172.78660901466,92615.47
7,98.98989898989899,0.8937213232975252,20.219057359895547,1.0655451,97755.0141205321,93542.836
7,100.0,0.9458949171985866,20.219057359895547,1.069993,98733.8362218152,94470.195
8,0.0,0.0,13.593511632615726,-0.00032853335,21692.400950653766,19047.96
8,1.0101010101010102,0.0,13.593511632615726,0.0002007857,21364.487192858993,19161.209
8,2.0202020202020203,0.0,13.593511632615726,-0.0036865622,19355.391967917163,19274.455
8,3.0303030303030303,0.0,13.593511632615726,0.0009211078,18757.19038678005,19387.701
8,4.040404040404041,0.0,13.593511632615726,0.0048367977,20059.829202594872,19500.947
8,5.050505050505051,0.0559300112515573,13.593511632615726,0.06253671,18202.207430984417,19614.195
8,6.0606060606060606,0.16525988405239614,13.593511632615726,0.13664934,20355.087056844637,19727.441
8,7.070707070707071,0.22066906715467993,13.593511632615726,0.21076193,19955.158007722763,19840.688
8,8.080808080808081,0.2288374274760554,13.593511632615726,0.28487465,19717.13404876375,19953.936
8,9.090909090909092,0.40206499353521347,13.593511632615726,0.3589873,18678.446145224745,20067.182
8,10.101010101010102,0.426436849490346,13.593511632615726,0.42410055,20886.296686169797,20180.428
8,11.111111111111112,0.4742104238462696,13.593511632615726,0.4753591,19949.111812295694,20293.676
8,12.121212121212121,0.5478818322451633,13.593511632615726,0.5143771,19430.580593853832,20406.922
8,13.131313131313131,0.5062854905945857,13.593511632615726,0.5533953,17856.488699137975,20520.17
8,14.141414141414142,0.6449132268103258,13.593511632615726,0.5924133,20839.058195473477,20633.416
8,15.151515151515152,0.6111501384018004,13.593511632615726,0.63143146,22786.215590547337,20855.307
8,16.161616161616163,0.6935051272813716,13.593511632615726,0.6704495,22832.18280702793,21077.89
8,17.171717171717173,0.7140120055252931,13.593511632615726,0.69090366,20880.355639745245,21300.477
8,18.181818181818183,0.6511174939435609,13.593511632615726,0.70812976,20911.33684507018,21523.062
8,19.191919191919194,0.7517582922488166,13.593511632615726,0.7253556,22167.988875856412,21745.648
8,20.202020202020204,0.7644794638257968,13.593511632615726,0.7425816,20896.06360019152,21968.232
8,21.212121212121215,0.769417684748645,13.593511632615726,0.7598074,22401.044064046684,22190.818
8,22.222222222222225,0.781271506468737,13.593511632615726,0.7770337,23079.704272708303,22413.402
8,23.232323232323235,0.7982855416602191,13.593511632615726,0.7942596,23764.497753553303,22635.986
8,24.242424242424242,0.8584421421220825,13.593511632615726,0.8114855,22670.919693783413,22858.574
8,25.252525252525253,0.860689710693018,13.593511632615726,0.8287115,22810.477965929756,23081.158
8,26.262626262626263,0.8461733362158353,13.593511632615726,0.8459374,22388.815780442514,23322.734
8,27.272727272727273,0.7818754150524808,13.593511632615726,0.8631634,22702.13336950055,23609.94
8,28.282828282828284,0.8920742096157998,13.593511632615726,0.8803893,23574.318893229203,23897.145
8,29.292929292929294,0.9135503605934737,13.593511632615726,0.89761555,24449.516058786223,24184.348
8,30.303030303030305,1.0,13.593511632615726,0.91484153,25286.656650291592,24471.55
8,31.313131313131315,0.9488761008875628,13.593511632615726,0.92094195,23870.383250715287,24758.756
8,32.323232323232325,0.8079894044117424,13.593511632615726,0.92434573,26476.30965294143,25045.957
8,33.333333333333336,0.9141059256346952,13.593511632615726,0.9277503,25032.125070774604,25333.773
8,34.343434343434346,1.0,13.593511632615726,0.93115425,25611.077670552986,25626.0
8,35.35353535353536,0.9542066325386386,13.593511632615726,0.9345585,25223.99828408684,25918.229
8,36.36363636363637,0.9451570830046537,13.593511632615726,0.93796253,23895.30340654395,26210.46
8,37.37373737373738,0.9789980449492323,13.593511632615726,0.9409025,27561.491472009155,26502.688
8,38.38383838383839,0.9077312025035786,13.593511632615726,0.9416013,27781.76108682074,26794.918
8,39.3939393939394,0.9672510333177231,13.593511632615726,0.94229996,27140.62945193929,27087.146
8,40.40404040404041,0.9349813558778758,13.593511632615726,0.9429989,27875.556250860554,27379.375
8,41.41414141414142,0.9503700664966739,13.593511632615726,0.94369817,28720.681981166952,27671.604
8,42.42424242424243,0.9963329603010026,13.593511632615726,0.94438946,27047.942841652464,27972.574
8,43.43434343434344,0.911868333113897,13.593511632615726,0.9448606,28496.750661517854,28571.705
8,44.44444444444445,1.0,13.593511632615726,0.9453329,30244.95136406011,29175.174
8,45.45454545454546,0.9429352230332742,13.593511632615726,0.9458041,28630.849312092156,29778.82
8,46.46464646464647,0.9797230594902298,13.593511632615726,0.94627607,30622.717423500144,30404.855
8,47.47474747474748,0.8990856899914397,13.593511632615726,0.9467474,29426.167148031207,31031.082
8,48.484848484848484,1.0,13.593511632615726,0.9472196,31712.337101658217,31657.305
8,49.494949494949495,1.0,13.593511632615726,0.9476907,31682.99250874628,32283.533
8,50.505050505050505,0.9496253465909706,13.593511632615726,0.94816256,30585.797752206316,32909.758
8,51.515151515151516,0.9216307100592772,13.593511632615726,0.94863427,33857.533204886044,33535.98
8,52.525252525252526,0.9926949750022639,13.593511632615726,0.94910586,32459.63526119686,34162.207
8,53.535353535353536,1.0,13.593511632615726,0.94957805,32894.97609379556,34788.434
8,54.54545454545455,0.9092574805607943,13.593511632615726,0.9500489,34426.36812610489,35414.66
8,55.55555555555556,0.92775270541615,13.593511632615726,0.950521,35904.575381615665,36040.887
8,56.56565656565657,0.9615805673085165,13.593511632615726,0.95099247,34279.824021770546,36667.105
8,57.57575757575758,0.944405983205438,13.593511632615726,0.95146465,35906.602204407885,37293.332
8,58.58585858585859,0.9456147669382916,13.593511632615726,0.9519353,36832.58407395045,37919.56
8,59.5959595959596,0.8827426566108267,13.593511632615726,0.95240736,37665.28710519198,38545.78
8,60.60606060606061,1.0,13.593511632615726,0.9528786,37726.605682764,39172.01
8,61.61616161616162,1.0,13.593511632615726,0.95334995,37770.68762321039,39798.23
8,62.62626262626263,0.9050267119523874,13.593511632615726,0.9538226,37907.2452817009,40424.457
8,63.63636363636364,1.0,13.593511632615726,0.9542937,39427.6681307009,41050.684
8,64.64646464646465,1.0,13.593511632615726,0.95476604,38885.64268622281,41676.902
8,65.65656565656566,0.954436252410014,13.593511632615726,0.9552374,37662.257370516694,42303.133
8,66.66666666666667,1.0,13.593511632615726,0.9557092,41655.56251922084,42929.355
8,67.67676767676768,0.9644427805756749,13.593511632615726,0.9561802,42767.901122450225,43555.582
8,68.68686868686869,1.0,13.593511632615726,0.9566517,40155.56611737204,44181.81
8,69.6969696969697,0.9522612811726013,13.593511632615726,0.9571233,42172.86882500277,44808.03
8,70.70707070707071,1.0,13.593511632615726,0.9575957,44475.42347276573,45434.258
8,71.71717171717172,0.9800723966225681,13.593511632615726,0.9580674,46597.00306876904,46060.484
8,72.72727272727273,1.0,13.593511632615726,0.9585388,45253.10839927855,46686.707
8,73.73737373737374,0.9611859441703396,13.593511632615726,0.95901024,45206.68754816879,47312.934
8,74.74747474747475,1.0,13.593511632615726,0.95948195,46463.73855133686,47939.16
8,75.75757575757576,1.0,13.593511632615726,0.9599538,48743.02461988264,48565.387
8,76.76767676767678,1.0,13.593511632615726,0.9604248,47453.26593515168,49191.61
8,77.77777777777779,1.0,13.593511632615726,0.96089745,48040.688726416694,49817.836
8,78.7878787878788,0.965716187869029,13.593511632615726,0.9613682,49107.35653492464,50444.06
8,79.7979797979798,1.0,13.593511632615726,0.96184015,49396.559478136674,51070.285
8,80.80808080808082,0.9970244955580181,13.593511632615726,0.9623115,51241.915136927884,51696.51
8,81.81818181818183,1.0,13.593511632615726,0.9627836,53522.848719189344,52322.734
8,82.82828282828284,1.0,13.593511632615726,0.9632546,53009.7436788715,52948.957
8,83.83838383838385,0.9654381148197958,13.593511632615726,0.96372724,53232.373753913846,53575.184
8,84.84848484848486,1.0,13.593511632615726,0.9641974,54000.547542658234,54201.41
8,85.85858585858587,1.0,13.593511632615726,0.964669,53546.368263659766,54827.633
8,86.86868686868688,0.8596429524579808,13.593511632615726,0.9651426,56819.43781553521,55453.863
8,87.87878787878789,1.0,13.593511632615726,0.9656137,56694.828512655884,56080.082
8,88.8888888888889,0.9769633291022298,13.593511632615726,0.9660858,57438.092172607656,56706.31
8,89.89898989898991,0.9543546821442399,13.593511632615726,0.96655643,61667.15473582174,57332.53
8,90.90909090909092,0.9565900259929938,13.593511632615726,0.9670286,59637.843863370144,57958.758
8,91.91919191919193,0.9920802615664651,13.593511632615726,0.9675001,59461.91239718585,58584.98
8,92.92929292929294,1.0,13.593511632615726,0.9679713,60671.52704860105,59211.21
8,93.93939393939395,0.9307292477256381,13.593511632615726,0.96844316,63140.080256777896,59837.434
8,94.94949494949496,1.0,13.593511632615726,0.9689145,63008.223566142435,60463.66
8,95.95959595959597,1.0,13.593511632615726,0.9693856,62369.56249055983,61089.887
8,96.96969696969697,1.0,13.593511632615726,0.9698584,65649.5254219739,61716.113
8,97.97979797979798,0.9454244585065703,13.593511632615726,0.97032976,64994.1771256302,62342.336
8,98.98989898989899,0.9818314441405964,13.593511632615726,0.9708011,68477.21241640623,62968.56
8,100.0,1.0,13.593511632615726,0.97127354,68635.12484017182,63594.785
9,0.0,0.0,17.763390521706246,-0.00069728494,36288.670693860135,30514.998
9,1.0101010101010102,0.0,17.763390521706246,-0.0010696352,34580.97720416885,30982.729
9,2.0202020202020203,0.0,17.763390521706246,-4.1931868e-05,35612.68304963634,31450.451
9,3.0303030303030303,0.0,17.763390521706246,-0.0008829534,33682.82467382067,31918.18
9,4.040404040404041,0.0,17.763390521706246,-0.0005571842,35337.032849286516,32385.908
9,5.050505050505051,0.0,17.763390521706246,0.012084067,34110.267999239506,32853.633
9,6.0606060606060606,0.08786205150555909,17.763390521706246,0.056601614,36597.29289631526,33321.363
9,7.070707070707071,0.08608973834705229,17.763390521706246,0.10111919,36987.6524603632,33789.09
9,8.080808080808081,0.14401790588168992,17.763390521706246,0.14560378,35211.14279018578,34256.816
9,9.090909090909092,0.17315737125904077,17.763390521706246,0.18969974,36659.02826653207,34724.543
9,10.101010101010102,0.2945416032503372,17.763390521706246,0.28574795,37303.54145529772,35192.27
9,11.111111111111112,0.4250282646805594,17.763390521706246,0.3640384,37498.634546763344,35659.996
9,12.121212121212121,0.3134823947175269,17.763390521706246,0.39545077,37020.44488598421,36127.727
9,13.131313131313131,0.40973853272967303,17.763390521706246,0.42686313,37768.196600424744,36595.453
9,14.141414141414142,0.517786749058359,17.763390521706246,0.45827553,36630.5276308932,37063.18
9,15.151515151515152,0.4790654927867005,17.763390521706246,0.48968795,37627.01757152029,37530.91
9,16.161616161616163,0.538983934787935,17.763390521706246,0.5211003,37358.89700722254,37998.637
9,17.171717171717173,0.4942119732677606,17.763390521706246,0.55251265,37392.38689347733,38466.363
9,18.181818181818183,0.597546613359546,17.763390521706246,0.583925,38480.481857081366,38934.09
9,19.191919191919194,0.5935756351767971,17.763390521706246,0.6120314,39128.26158521853,39401.816
9,20.202020202020204,0.6771770146549776,17.763390521706246,0.6386613,40298.62186556384,39869.543
9,21.212121212121215,0.7105144454688019,17.763390521706246,0.6550441,39772.719658555805,40337.27
9,22.222222222222225,0.8023038239536406,17.763390521706246,0.6612965,40540.014844966216,40804.996
9,23.232323232323235,0.7220317162782532,17.763390521706246,0.6675489,40959.95680710162,41272.727
9,24.242424242424242,0.7282163906782919,17.763390521706246,0.6738013,43420.86646849613,41740.457
9,25.252525252525253,0.7392736358060547,17.763390521706246,0.68005365,39368.02731357335,42208.184
9,26.262626262626263,0.7283663655127726,17.763390521706246,0.6863061,40952.92260915519,42675.91
9,27.272727272727273,0.7783452236620573,17.763390521706246,0.69255847,43595.778432726554,43143.637
9,28.282828282828284,0.7610503404087114,17.763390521706246,0.6988109,42268.64435473079,43611.363
9,29.292929292929294,0.7977166614780209,17.763390521706246,0.7050632,44023.46476163144,44079.09
9,30.303030303030305,0.8677857083869659,17.763390521706246,0.71131563,43902.74448733769,44546.816
9,31.313131313131315,0.7633900257547686,17.763390521706246,0.71756804,46331.07984942767,45014.543
9,32.323232323232325,0.8817769297944532,17.763390521706246,0.7238204,43684.03465090043,45482.273
9,33.333333333333336,0.9010102877407695,17.763390521706246,0.73007286,46608.17040532711,45950.0
9,34.343434343434346,0.8389755874177025,17.763390521706246,0.7363252,47743.301078024626,46417.73
9,35.35353535353536,0.7479073895019617,17.763390521706246,0.7425776,45604.719960627626,46885.457
9,36.36363636363637,0.8321672241324848,17.763390521706246,0.74882996,48045.49729152015,47353.184
9,37.37373737373738,0.9354407400055379,17.763390521706246,0.7550823,46958.6864173526,47820.91
9,38.38383838383839,0.8769894827900694,17.763390521706246,0.76133466,48633.972476059294,48288.637
9,39.3939393939394,0.8352509923804616,17.763390521706246,0.7675872,49044.91861878419,49075.742
9,40.40404040404041,0.8666317632489949,17.763390521706246,0.7738396,47614.51740460855,50138.12
9,41.41414141414142,0.9401548133581166,17.763390521706246,0.78009206,51175.33953486168,51221.695
9,42.42424242424243,0.9313384383123646,17.763390521706246,0.7863444,51646.347523497236,52317.69
9,43.43434343434344,0.8975816880352759,17.763390521706246,0.7925967,53752.05955513766,53417.996
9,44.44444444444445,0.8963844643724248,17.763390521706246,0.7988492,53672.16560732201,54518.3
9,45.45454545454546,0.9000267645903759,17.763390521706246,0.8051015,56158.01639279146,55618.61
9,46.46464646464647,0.8780940617156713,17.763390521706246,0.81135386,54798.35451193132,56718.91
9,47.47474747474748,1.0,17.763390521706246,0.8176062,55428.030884089894,57819.22
9,48.484848484848484,0.9165018878979644,17.763390521706246,0.8238586,56209.52223671436,58919.527
9,49.494949494949495,0.997311740568628,17.763390521706246,0.83011127,56832.67727283862,60019.83
9,50.505050505050505,1.0,17.763390521706246,0.83636343,55960.971309026434,61120.137
9,51.515151515151516,0.9933828578102082,17.763390521706246,0.84261584,58863.05298503933,62220.438
9,52.525252525252526,0.9250903319774278,17.763390521706246,0.84886825,57947.98741734924,63320.742
9,53.535353535353536,0.9698762784818988,17.763390521706246,0.8551207,61418.53916520864,64421.05
9,54.54545454545455,0.9513239850414046,17.763390521706246,0.86137307,60695.17835008959,65521.355
9,55.55555555555556,0.9100286863367386,17.763390521706246,0.8676255,62027.707986508736,66621.664
9,56.56565656565657,0.9739575719546044,17.763390521706246,0.8738777,63257.50152690125,67721.97
9,57.57575757575758,0.9011684336691282,17.763390521706246,0.88013023,64744.91694115689,68822.27
9,58.58585858585859,1.0,17.763390521706246,0.88638264,65997.72963624517,69922.58
9,59.5959595959596,0.9412499944087909,17.763390521706246,0.8926351,68134.41951181488,71022.89
9,60.60606060606061,0.9765340779208306,17.763390521706246,0.8988875,67549.5575277696,72123.195
9,61.61616161616162,0.9825220118321402,17.763390521706246,0.9051397,69702.45059513453,73223.49
9,62.62626262626263,0.9571868334763783,17.763390521706246,0.91139233,73066.45767487044,74323.805
9,63.63636363636364,1.0,17.763390521706246,0.9176446,71844.29627224446,75424.12
9,64.64646464646465,0.9496392536599855,17.763390521706246,0.923897,72435.88005348365,76524.414
9,65.65656565656566,1.0,17.763390521706246,0.9301493,73004.7116085207,77624.72
9,66.66666666666667,0.9089797240953729,17.763390521706246,0.9364017,74775.09427816207,78725.02
9,67.67676767676768,0.9839232984196029,17.763390521706246,0.94265425,75286.83718820606,79825.33
9,68.68686868686869,1.0,17.763390521706246,0.9489068,77663.41981183196,80925.64
9,69.6969696969697,0.9300188183986726,17.763390521706246,0.9551588,78738.07252221998,82025.945
9,70.70707070707071,0.9472619378092084,17.763390521706246,0.96141136,77730.1483061949,83126.24
9,71.71717171717172,1.0,17.763390521706246,0.96766376,81149.71780997838,84226.55
9,72.72727272727273,0.9921714647330463,17.763390521706246,0.9739161,83538.3995621159,85326.85
9,73.73737373737374,1.0,17.763390521706246,0.9801686,83375.18797610422,86427.164
9,74.74747474747475,1.0,17.763390521706246,0.986421,84451.5187798262,87527.46
9,75.75757575757576,1.0,17.763390521706246,0.9926734,85074.89964815136,88627.77
9,76.76767676767678,1.0,17.763390521706246,0.9989257,85960.86239377395,89728.086
9,77.77777777777779,1.0,17.763390521706246,1.005178,90034.52686169141,90828.38
9,78.7878787878788,0.9760166694592959,17.763390521706246,1.0114303,90424.09156937842,91928.695
9,79.7979797979798,1.0,17.763390521706246,1.0176829,92798.05291039021,93028.99
9,80.80808080808082,1.0,17.763390521706246,1.0239354,94995.88568749507,94129.305
9,81.81818181818183,0.9833266931748335,17.763390521706246,1.0301876,95842.40936745444,95229.61
9,82.82828282828284,0.9417895991293638,17.763390521706246,1.03644,95853.45824583346,96329.914
9,83.83838383838385,1.0,17.763390521706246,1.0426924,98033.43626175768,97430.22
9,84.84848484848486,0.9855208005496572,17.763390521706246,1.0489448,98784.6029068707,98530.53
9,85.85858585858587,0.883375891372609,17.763390521706246,1.0551972,100219.96362945315,99630.836
9,86.86868686868688,1.0,17.763390521706246,1.0614495,102818.01271958431,100731.14
9,87.87878787878789,0.9661049884245172,17.763390521706246,1.0677019,103207.91828429006,101831.43
9,88.8888888888889,0.9887401034749445,17.763390521706246,1.0739543,103414.14430364573,102931.74
9,89.89898989898991,1.0,17.763390521706246,1.0802069,106336.30092743295,104032.05
9,90.90909090909092,1.0,17.763390521706246,1.0864594,108536.7897199985,105132.35
9,91.91919191919193,1.0,17.763390521706246,1.0927116,112002.36055714304,106232.664
9,92.92929292929294,0.9728659281635831,17.763390521706246,1.098964,111645.38494516467,107332.96
9,93.93939393939395,1.0,17.763390521706246,1.1052164,114321.67596688989,108433.27
9,94.94949494949496,0.9822404553012275,17.763390521706246,1.1114688,115332.9422678228,109533.57
9,95.95959595959597,1.0,17.763390521706246,1.1177211,118437.2234166792,110633.88
9,96.96969696969697,1.0,17.763390521706246,1.1239738,120095.55157439633,111734.19
9,97.97979797979798,0.9491973770024799,17.763390521706246,1.130226,121860.33635539559,112834.49
9,98.98989898989899,1.0,17.763390521706246,1.1364782,120713.95292706125,113934.8
9,100.0,0.9696052137358331,17.763390521706246,1.142731,124436.50485514624,115035.1
10,0.0,0.0,23.79469300060974,-0.00089117885,41540.79613500583,41008.02
10,1.0101010101010102,0.0,23.79469300060974,-0.00035244226,44591.18327060152,41359.832
10,2.0202020202020203,0.0,23.79469300060974,-0.00070396066,42459.01954092055,41711.645
10,3.0303030303030303,0.0,23.79469300060974,-0.00020855665,42766.532480250804,42063.457
10,4.040404040404041,0.0,23.79469300060974,-0.00045749545,42900.24140719341,42415.27
10,5.050505050505051,0.0,23.79469300060974,-0.00047844648,44966.00158196582,42767.08
10,6.0606060606060606,0.0583341466481514,23.79469300060974,0.0091300905,41571.606967595246,43118.895
10,7.070707070707071,0.0,23.79469300060974,0.02715838,46980.80431323368,43470.707
10,8.080808080808081,0.0,23.79469300060974,0.04541233,45054.944091860314,43822.516
10,9.090909090909092,0.12130215432317923,23.79469300060974,0.10944685,44398.01460536481,44174.324
10,10.101010101010102,0.17476237634972708,23.79469300060974,0.17481999,44315.827004281586,44526.137
10,11.111111111111112,0.24095349227601878,23.79469300060974,0.2343483,44872.277298638575,44877.945
10,12.121212121212121,0.24218688717583592,23.79469300060974,0.2606066,45343.90477626412,45229.758
10,13.131313131313131,0.3005838455262314,23.79469300060974,0.28686482,45724.11396315952,45581.574
10,14.141414141414142,0.3877465369641434,23.79469300060974,0.31312314,45910.67577775842,45933.383
10,15.151515151515152,0.2938005059297518,23.79469300060974,0.33938146,45740.88183277655,46285.19
10,16.161616161616163,0.3172575059027955,23.79469300060974,0.36563975,45770.24947620113,46637.004
10,17.171717171717173,0.341255708262296,23.79469300060974,0.39189795,46152.65826306292,46988.816
10,18.181818181818183,0.4125041230615657,23.79469300060974,0.41815624,46465.42382179255,47340.63
10,19.191919191919194,0.5256495825309414,23.79469300060974,0.44432545,48170.55965966192,47692.434
10,20.202020202020204,0.5070445948496269,23.79469300060974,0.46896008,48026.86065094616,48044.254
10,21.212121212121215,0.5303072755294771,23.79469300060974,0.4935947,44909.48656509229,48396.06
10,22.222222222222225,0.4387933492654619,23.79469300060974,0.51822937,48942.40415259842,48747.87
10,23.232323232323235,0.5177201128042528,23.79469300060974,0.54286397,48937.92465232035,49099.684
10,24.242424242424242,0.48202670172498424,23.79469300060974,0.56749856,49201.22168790941,49451.496
10,25.252525252525253,0.6526812887035159,23.79469300060974,0.5921333,49328.21088324098,49803.305
10,26.262626262626263,0.6926553294667884,23.79469300060974,0.6167679,51357.697853511265,50155.117
10,27.272727272727273,0.6706110013389218,23.79469300060974,0.62460554,51718.02429806431,50506.93
10,28.282828282828284,0.5996158042749685,23.79469300060974,0.63122874,50554.589775754874,50858.742
10,29.292929292929294,0.7394949207551356,23.79469300060974,0.6378521,52311.546243560864,51210.55
10,30.303030303030305,0.668336050958187,23.79469300060974,0.6444754,51529.920639973716,51776.56
